id,title,context,question,answers
5727dd9c4b864d1900163f804,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Qué elementos distintivos deben tener los títulos en los informes de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f805,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Cuál es la estructura recomendada para el título en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f806,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Qué características debe tener el título que encabeza el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f807,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Cómo debe presentarse el título en el informe de trabajo de integración curricular o titulación según las normas establecidas?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f808,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Cuál es la extensión máxima permitida para el título en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f809,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Qué información específica debe incluir el título en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f810,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Cuáles son las pautas para la redacción y presentación del título en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f811,TIC,"Título: Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra).",¿Cuáles son los requisitos de formato para el título en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe ser el mismo que fue aprobado en el proyecto. Va en una sola página, con numeración con número en arábigos(no se muestra)' ], 'answer_start': [7] }"
5727dd9c4b864d1900163f812,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cuáles son las características del resumen?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f813,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Qué elementos deben incluirse en la composición del resumen?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f814,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cuáles son las especificaciones para la redacción del resumen?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f815,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Qué requisitos debe cumplir el resumen según las normas establecidas?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f816,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cuál es la extensión recomendada para el resumen del informe?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f817,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Qué información debe resumir el resumen del trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f818,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cuáles son las directrices para la redacción de un resumen efectivo?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f819,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Qué detalles clave deben presentarse en el resumen del informe?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f820,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Qué elementos son fundamentales en la elaboración del resumen?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f821,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cuál es el propósito principal del resumen en el informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f822,TIC,Resumen: Debe tener palabras clave. Entre 250 a 300 palabras.,¿Cómo debe estructurarse el resumen para cumplir con los estándares de presentación?,"{ 'text': [ 'Debe tener palabras clave. Entre 250 a 300 palabras' ], 'answer_start': [9] }"
5727dd9c4b864d1900163f823,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Cuáles son las características de la introducción en el informe del trabajo de integración curricular o titulación?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f824,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Qué pautas se deben seguir al redactar la introducción del informe de trabajo de integración curricular o titulación?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f825,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Cuáles son las limitaciones de extensión para la introducción del informe?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f826,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Qué contenido debe evitar incluirse en la sección introductoria del informe?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f827,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Cuál es la función principal de la introducción en el trabajo de integración curricular o titulación?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f828,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Qué información se debe abordar en la introducción del informe sin incluir resultados o conclusiones?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f829,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Cuál es la longitud máxima recomendada para la sección de introducción?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
5727dd9c4b864d1900163f830,TIC,Introducción: No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media.,¿Cuál es el propósito de establecer un límite de páginas específico para la introducción?,"{ 'text': [ 'No debe incluir resultados ni conclusiones. No debe exceder dos páginas y media' ], 'answer_start': [14] }"
