id,title,context,question,answers
5727dd9c4b864d1900163f1151,hvpin1,Utilice el ejemplo de clasificación de números o dígitos del 0 al 9.,¿Qué instancia específica se debe tomar en cuenta para el análisis de las librerías en la tarea dada?,"{'answer_start': [8], 'text': ['El ejemplo de clasificación de números o dígitos del 0 al 9']}"
5727dd9c4b864d1900163f966,hvpin1,"La tarea descrita deberá realizarla mediante el uso de librerías de visión por computador, al finalizar enviarla al EVA-UNL hasta las 23:59 pm del día Lunes 13 de Noviembre de 2023.",¿Cuál es la fecha límite para la entrega del trabajo?,"{'answer_start': [151], 'text': ['Lunes 13 de Noviembre de 2023']}"
5727dd9c4b864d1900163f481,etica2,"Examina cómo los cuestionamientos éticos en el ámbito profesional de TI pueden afectar a la sociedad en general y a los individuos.
Reflexiona sobre las posibles consecuencias negativas de la falta de ética y moral en el trabajo de los profesionales de TI.","¿Qué consecuencias pueden sufrir los individuos debido a los dilemas éticos en el ámbito de la tecnología, según se analiza en el texto?","{'answer_start': [153], 'text': ['posibles consecuencias negativas de la falta de ética y moral en el trabajo de los profesionales de TI']}"
5727dd9c4b864d1900163f739,ia,"Ya en la década de 1940, los matemáticos Norbert Wiener y John von Neumann, estaban trabajando en la teoría de los sistemas y la computación que sentaron las bases para la I.A. que posteriormente McCarthy definiría como ""la ciencia y la ingeniería de hacer máquinas inteligentes, especialmente programas de computadora inteligentes"".",¿Quiénes fueron los visionarios detrás de la teoría de los sistemas en la década de 1940?,"{'answer_start': [25], 'text': ['los matemáticos Norbert Wiener y John von Neumann']}"
5727dd9c4b864d1900163f285,etica2,"1. Introducción:
○ Presenta el tema de los cuestionamientos éticos y morales en el ámbito
profesional, con un enfoque específico en el campo de TI.",¿En qué disciplina específica se enfoca el ensayo con respecto a la ética y la moral?,"{'answer_start': [107], 'text': ['un enfoque específico en el campo de TI.']}"
5727dd9c4b864d1900163f08,etica1,"A.A. Mapa Mental: Control de Lectura Cap. 01 Ethics and Technology.Tema central: Coloca en el centro del mapa mental el tema ""El nombre del capitulo"" y dibuja un círculo o una imagen representativa.
Ramas principales: A partir del centro, traza ramas principales que representen las áreas clave relacionadas con la experiencia de los estudiantes universitarios. Algunas ideas para las ramas principales",¿Qué idea central se expone en el mapa mental?,"{'answer_start': [129], 'text': ['Nombre del capitulo']}"
5727dd9c4b864d1900163f1298,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué temas se invita a examinar en la sección dedicada a la reflexión sobre teorías éticas?,"{'answer_start': [72], 'text': ['Las teorías éticas y su aplicación en el contexto profesional']}"
5727dd9c4b864d1900163f183,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Qué partes del mapa mental pueden ser alteradas para adaptarse mejor a las necesidades del estudiante universitario?,"{'answer_start': [176], 'text': ['Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario']}"
5727dd9c4b864d1900163f878,TIC,"Conclusiones: Expresan un hallazgo importante de los resultados de la investigación. Deben ser: relevantes, concisas y válidas.",¿Cuáles son las características de las conclusiones en el informe del trabajo de integración curricular o titulación?,"{'answer_start': [14], 'text': ['Expresan un hallazgo importante de los resultados de la investigación. Deben ser: relevantes, concisas y válidas']}"
5727dd9c4b864d1900163f208,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Cuál es el propósito de incluir ramificaciones secundarias en el mapa mental?,"{'answer_start': [110], 'text': ['subtemas o aspectos específicos de cada área']}"
5727dd9c4b864d1900163f300,etica2,"A.A.Ensayo Cuestionamientos de la Ética y Moral profesional.
Introducción:
Presenta el tema de los cuestionamientos éticos y morales en el ámbito profesional, con un enfoque específico en el campo de TI.",¿Qué asunto se plantea como central en la apertura del ensayo?,"{'answer_start': [11], 'text': ['Cuestionamientos éticos y morales en el ámbito profesional']}"
5727dd9c4b864d1900163f1165,hvpin1,Se debe seguir el siguiente formato en el nombre del archivo digital de su tarea que facilite su ubicación: número del trabajo autónomo y nombre del estudiante respectivo.,¿Cuál es el estándar para nombrar el archivo de la tarea?,"{'answer_start': [108], 'text': ['Número del trabajo autónomo y nombre del estudiante respectivo']}"
5727dd9c4b864d1900163f780,TIC,"Incrementar las habilidades de redacción y comunicación de estudiantes(y cualquier otra persona) en la elaboración del trabajo de integración curricular, facilitando la comunicación efectiva de los resultados científicos.",¿Cuál es el principal objetivo que persigue la guía mencionada en relación con los estudiantes?,"{'answer_start': [0], 'text': ['Las habilidades de redacción y comunicación de estudiantes']}"
5727dd9c4b864d1900163f276,etica2,"A.A.Ensayo Cuestionamientos de la Ética y Moral profesional.
1. Introducción:
2. Definición de ética y moral profesional:
3. Cuestionamientos éticos en el ámbito profesional de TI:
4. Impacto de los cuestionamientos éticos en la sociedad y los individuos:
5. Herramientas y enfoques para abordar los cuestionamientos éticos:
6. Reflexiones y conclusiones:",¿Cuántos segmentos conforman la temática principal?,"{'answer_start': [325], 'text': ['6']}"
5727dd9c4b864d1900163f1033,hvpin1,Los atrasos en la presentación de tareas enviadas tendrán una calificación de 0 (cero).,¿Cuál es la consecuencia de entregar la tarea después de la fecha límite?,"{'answer_start': [50], 'text': ['Tendrán una calificación de 0 (cero)']}"
5727dd9c4b864d1900163f846,TIC,"Metodología: Debe estar redactada en pasado e impersonal. Abarca tres aspectos: área de estudio, procedimiento, procesamiento y análisis de datos.",¿Qué elementos componen la metodología en un informe de investigación?,"{'answer_start': [13], 'text': ['Debe estar redactada en pasado e impersonal. Abarca tres aspectos: área de estudio, procedimiento, procesamiento y análisis de datos']}"
5727dd9c4b864d1900163f425,etica2,"En cuanto a las citas para guiar el desarrollo del ensayo, aquí tienes algunas sugerencias de referencias académicas y recursos relacionados con la ética y moral profesional, así como la ética del profesional de TI:
Floridi, L. (2010). Information: A very short introduction. Oxford University Press.
Johnson, D. G. (2018). Computer ethics. In The Stanford Encyclopedia of Philosophy (Fall 2018 Edition). Retrieved from https://plato.stanford.edu/entries/ethics-computer/","¿Qué tema aborda la publicación académica recomendada que fue lanzada en el año 2018, según se describe en el contexto proporcionado?","{'answer_start': [324], 'text': ['Computer ethics']}"
5727dd9c4b864d1900163f406,etica2,"En cuanto a las citas para guiar el desarrollo del ensayo, aquí tienes algunas sugerencias de referencias académicas y recursos relacionados con la ética y moral profesional, así como la ética del profesional de TI:
Floridi, L. (2010). Information: A very short introduction. Oxford University Press.","¿Qué texto del año 2010 se presenta como una referencia académica para orientar la elaboración del ensayo, según se indica en el contexto?","{'answer_start': [251], 'text': ['Floridi, L. (2010). Information: A very short introduction. Oxford University Press']}"
5727dd9c4b864d1900163f552,etica2,"Destaca la importancia de los valores, principios y normas éticas en el trabajo de los profesionales de TI",¿Cuáles son los pilares fundamentales que se destacan en el contexto laboral de la tecnología de la información?,"{'answer_start': [30], 'text': ['valores, principios y normas éticas en el trabajo de los profesionales de TI']}"
5727dd9c4b864d1900163f891,TIC,Recomendaciones: Están dirigidas a proporcionar sugerencias a la luz de los resultados. Medidas que deberían tomarse a partir de las conclusiones obtenidas.,¿Cuál es el objetivo principal al incluir una sección de recomendaciones en un informe académico?,"{'answer_start': [17], 'text': ['Están dirigidas a proporcionar sugerencias a la luz de los resultados. Medidas que deberían tomarse a partir de las conclusiones obtenidas']}"
5727dd9c4b864d1900163f1104,hvpin1,al finalizar enviarla al EVA-UNL hasta las 23:59 pm del día Lunes 13 de Noviembre de 2023.,¿A qué hora específica del día Lunes 13 de Noviembre de 2023 se cierra el plazo para enviar la tarea?,"{'answer_start': [33], 'text': ['Hasta las 23:59 pm del día Lunes 13 de Noviembre de 2023']}"
5727dd9c4b864d1900163f1066,hvpin1,Usar la plantilla IEEE que se proporcionó en overleaf.,¿Cuál es el formato recomendado para el informe?,"{'answer_start': [5], 'text': ['La plantilla IEEE que se proporcionó en overleaf']}"
5727dd9c4b864d1900163f713,etica 3,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué flexibilidad tienen los estudiantes para personalizar su mapa mental según sus preferencias?,"{'answer_start': [127], 'text': ['puedes adaptarla a tu propio estilo y preferencias']}"
5727dd9c4b864d1900163f796,TIC,Proporcionar el formato de forma general de los trabajos de titulación mediante medidas y normas para obtener un documento estructurado.,¿Qué elemento esencial proporciona la guía para asegurar la estructura adecuada de los documentos académicos?,"{'answer_start': [0], 'text': ['El formato de forma general de los trabajos de titulación mediante medidas y normas para obtener un documento estructurado']}"
5727dd9c4b864d1900163f866,TIC,Resultados: Deben estar escritos en pretérito o participio pasado. Usa recursos como: tablas y figuras.,¿Cuál es el papel de las tablas y figuras en la presentación de resultados y cómo contribuyen a la comprensión del texto?,"{'answer_start': [12], 'text': ['Deben estar escritos en pretérito o participio pasado. Usa recursos como: tablas y figuras']}"
5727dd9c4b864d1900163f233,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se sugiere añadir en cada rama y ramificación del mapa mental?,"{'answer_start': [25], 'text': ['agrega detalles adicionales, palabras clave o ideas relacionadas']}"
5727dd9c4b864d1900163f1119,hvpin1,"La tarea podrá ser realizará en computador en el formato IEEE, utilizando la plantilla facilitada en Latex en Overleaf.",¿Qué formato y plantilla se deben usar?,"{'answer_start': [43], 'text': ['En el formato IEEE, utilizando la plantilla facilitada en Latex en Overleaf']}"
